평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,rns0***,2025.2.13,디자인: 소프트그레이 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,배송이빨라요 잘 사용할게요,이미지 없음
5,myqh*****,2025.2.13,디자인: 소프트그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,솜씨 좋은 남편 덕분에 시공 잘했습니다~♡,https://phinf.pstatic.net/checkout.phinf/20250213_120/1739452040307kPVcc_JPEG/1000034928.jpg?type=f300_300
5,2011****,2025.2.13,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,"진작 살껄 그랬어요
여기저기 알아봤는데 가성비 젤 좋아요",https://phinf.pstatic.net/checkout.phinf/20250213_104/1739446987009rCo5X_JPEG/image.jpg?type=f300_300
5,eunj*********,2025.2.13,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,"사이즈가 완벽 맞춤형이 아니라 셀프재단해야한다는 점이 좀 불편하지만, 자르는 게 어렵지 않아 내 집에 꼭 맞게 쓸 수 있다는 점이 좋아요. 푹신해서 아기가 드러누워놀기도 좋네요. 나중에 버릴 때도 슥슥 잘라서 쓰레기봉투에 넣으면 되어 간단할 것 같아요.",https://phinf.pstatic.net/checkout.phinf/20250213_109/1739412896966V9wmf_JPEG/KakaoTalk_20250213_111423091.jpg?type=f300_300
5,yeon******,2025.2.13,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,34평형 복도에 이정도입니다 더길게 해도됐었어요 다음엔 거실전체해보려구요,https://phinf.pstatic.net/checkout.phinf/20250213_72/1739402604074mRr4I_JPEG/image.jpg?type=f300_300
5,yess*******,2025.2.13,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,무늬가 예쁘고 푹신해요,이미지 없음
5,stor*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,전에 구매했는데 좋아서 안방에도 설치했어요~ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20250212_26/1739368965134OH7aD_JPEG/IMG_8809.jpeg?type=f300_300
5,zzim*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,주방씽크대 앞에 놓으니 딱이네요,이미지 없음
4,se****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"발바닥이 아파  푹신한거로 구입
만족해요..
강아지도 있어서 구입햇는데 
깨끗하고 좋아요 .
때가 좀 덜 탓음 좋겟네요",https://phinf.pstatic.net/checkout.phinf/20250212_52/17393507120815S4HD_JPEG/17393507008716789879810322800453.jpg?type=f300_300
4,se****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,"발바닥이 아파  푹신한거로 구입
만족해요..
강아지도 있어서 구입햇는데 
깨끗하고 좋아요 .
때가 좀 덜 탓음 좋겟네요",https://phinf.pstatic.net/checkout.phinf/20250212_292/1739350654623xwQC4_JPEG/17393506174934665856448530992645.jpg?type=f300_300
5,love*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,적당히 폭신해서 발목에 무리도 안가고 애들발망치에도 조금은 안심이 되네요,https://phinf.pstatic.net/checkout.phinf/20250212_24/1739347107413aIjSo_JPEG/507B3F88-CABF-433C-B6AA-F719CFFCE7C3.jpeg?type=f300_300
5,love*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,적당히 폭신해서 발목에 무리도 안가고 애들발망치에도 조금은 안심이 되네요,https://phinf.pstatic.net/checkout.phinf/20250212_294/1739347071662x5pJa_JPEG/7F896069-06D3-4ED8-904E-59C38A31D5CB.jpeg?type=f300_300
5,love*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,적당히 폭신해서 발목에 무리도 안가고 애들발망치에도 조금은 안심이 되네요,https://phinf.pstatic.net/checkout.phinf/20250212_228/1739347048450WE0UP_JPEG/833EC110-747B-401F-A107-2F5123F54772.jpeg?type=f300_300
5,love*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,적당히 폭신해서 발목에 무리도 안가고 애들발망치에도 조금은 안심이 되네요,https://phinf.pstatic.net/checkout.phinf/20250212_198/1739346975499fowC6_JPEG/177E23DE-05ED-419A-96EF-49BCF88FB8A1.jpeg?type=f300_300
5,love*****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,"8,5세 키워서 시공은 이제 돈아까운거같아서 롤매트 깔았어요 ! 적당히 폭신해서 발목에도 무리안가고 깔끔해요",https://phinf.pstatic.net/checkout.phinf/20250212_173/1739346887936JrXIu_JPEG/F4B77780-8D81-42F2-9179-2D490FB0683B.jpeg?type=f300_300
5,uxin****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,폭신하고 로봇청소기 나르왈을 쓰는데 무리없이 잘 올라가네요 만족합니다,이미지 없음
5,uxin****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,우선 롤매트로 와서 이음새 부분이 없어서 좋았습니다 동봉해주신 테이프도 넉넉해서 잘썻습니다 두꺼운 커터칼로 모퉁이 부분재단도 어렵지 않아서 잘 설치했습니다,https://phinf.pstatic.net/checkout.phinf/20250212_148/1739344553042RvD9K_JPEG/1000005259.jpg?type=f300_300
5,hj****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,약간 더 길게 보내주셔서 아주 딱 맞게 재단할 수 있었어요! 맘에들어요~,https://phinf.pstatic.net/checkout.phinf/20250212_30/1739343020883VTpju_JPEG/image.jpg?type=f300_300
4,enfp****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,잘 사용하고 있어요. 눌리면 자국이 오래 남아요.,이미지 없음
4,enfp****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,잘 사용하고 있어요. 눌리면 자국이 오래 남아요.,이미지 없음
4,enfp****,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,잘 사용하고 있어요. 눌리면 자국이 오래 남아요.,이미지 없음
5,hs19***,2025.2.12,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,"주문 전에 견적 관련해서 까다롭게나마 많이 여쭤봤는데 친절히 대응해주셔서 감사했고 주문할때 많은 도움되었습니다! 

눌린 자국이 생각보다 잘 남긴하지만 좀 많이 눌린정도는 한 2-3일은 지나야 올라오는것 같아요~
마블아이보리가 저희 집에도 아주 딱이고
왜 베스트인지 알겠네요~~ 

아파트구조처럼 딱 떨어지는 구조가 아니라
재단을 아주 많이 해야하는 구조라 40장을 했구요~ 
워낙 매트가 탄탄하고 잘 미끌리지도 않고 
2.3cm이라 두터워서 소음방지도 확실해서
자르고 남은 조각은 아깝길래 버리지않고 보관하려구요~ 
아기가 있다보니 모서리나 위험한 부분에 조각들 붙여두면 되겠더라구요!",https://phinf.pstatic.net/checkout.phinf/20250212_297/1739326106614XzhSd_JPEG/1000056023.jpg?type=f300_300
5,dann*****,2025.2.12,디자인: 소프트그레이 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"배송도 빠르네요.
깜빡하고 나눠서 주문을 못했는데.. 생각보다 재단하기도 수월했어요. 겹치는 부분도 1Cm정도는 밀어넣으니까 딱 들어가구요. 증정용 테이프가 굳이 필요가 없겠더라구요",https://phinf.pstatic.net/checkout.phinf/20250212_165/1739291456462hudyP_JPEG/IMG_6191.jpeg?type=f300_300
5,lej3******,2025.2.11,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,가성비 좋은거같아요,https://phinf.pstatic.net/checkout.phinf/20250211_3/1739285690489nsf6t_JPEG/1739285673174.jpg?type=f300_300
4,js****,2025.2.11,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"생각했던것보다 더 만족스럽게 사용중입니다.
다시 산다고 한다면 같은제품으로 구매할 의향도 있습니다.",https://phinf.pstatic.net/checkout.phinf/20250211_138/1739282242219JW5fu_JPEG/17392822281821244271644777269527.jpg?type=f300_300
5,jcp3***,2025.2.11,디자인: 소프트그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,"예전에 깔았던게 오래되서 바꿨습니다.
사용하던거라 좋아요",https://phinf.pstatic.net/checkout.phinf/20250211_241/1739275868510O1srb_JPEG/1000011265.jpg?type=f300_300
5,quiz******,2025.2.11,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"설전에 주문해서 복도깔고
만족하여 이번에 1.8cm 폭110cm으로
3롤구매하여 거실까지 마무리하였습니다

거실폭이 원하는 사이즈가 없어서 
재단을 할수밖에 없었는데요

기계처럼 칼같이 재단할수 없어서
조금 엇나간 부분을 쇼파쪽으로
뒤집어서 깔았습니다 

바닥에 재질이 특이해서 컷터칼 새걸로해도
잘 안잘리더라구요

그래도 3롤 후딱 설치하고 빡빡 닦았습니다
아무래도 재단하고 돌돌감아 비닐에 넣은거라
재단 찌끄래기? 같은데 많더라구요

요건 공장에 말해서 재단후 에어건으로
좀 후처리를 하고 포장해달라고 하시는게
좋을것 같습니다

왜냐하면 정전기가 있어서 머리카락이 매트에 있으면
청소기로 안빨리더라구요

그거 빼곤 냄새도 크게 안나고
푹신하고 좋습니다

이제 층간소음 멈춰~~~~",https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_02_11_890/mkKSLMjFrK_03.jpg?type=ffn300_300
5,algh****,2025.2.11,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"너무 좋은 품질에 맘에 들어요. 
특히 컬러가 제일 맘에 듭니다",이미지 없음
5,algh****,2025.2.11,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,"조카가 본가에 자주 놀러오는데 러그로 감당이 안되어서매트를 깔게 되었어요
1.2센티가 너무 얇지 않을까 걱정했는데 생각보다 두껍고 컬러도 완전 크림색도 아니여서 더 맘에 들어요. 엄마가 조금 더 깔았으면 하셔서 추가 주문합니다.",https://phinf.pstatic.net/checkout.phinf/20250211_138/1739251180083dTzco_JPEG/1000015595.jpg?type=f300_300
5,kim6******,2025.2.11,디자인: 소프트그레이 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"강아지슬개골때문에1년전 거실주방에
깔았는데 너무잘사용하고있네요
이번에 주방가구 이동을했더니 매트없는부분이 보기싫게 되어서 조금주문했는데
기존거보다 두꺼운걸주문을했네요",https://phinf.pstatic.net/checkout.phinf/20250211_31/17392426152840bSi5_JPEG/1000021178.jpg?type=f300_300
5,w0w8***,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,잘 사용하고 있어요!! 오래 눌린 자국이 잘 안없어지긴 한데 푹신해서 그런거겠죠 머 ㅎㅎㅎ 아기가 머리 꿍 해도 안울어요,https://phinf.pstatic.net/checkout.phinf/20250210_159/1739180141278EIy6i_JPEG/IMG_3961.jpeg?type=f300_300
5,goru*****,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,층간소음매트 좋아요,https://phinf.pstatic.net/checkout.phinf/20250210_84/1739165758261SfULI_JPEG/IMG_20250210_143452_317.jpg?type=f300_300
5,goru*****,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,층간소음매트 좋아요,https://phinf.pstatic.net/checkout.phinf/20250210_83/1739165740361ABo9L_JPEG/IMG_20250210_143452_317.jpg?type=f300_300
3,kris****,2025.2.10,디자인: 소프트그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,3m 2개로 잘라달라고 요청했는데 두개의 차이가 2cm차이나는간 좀 그렇네요,https://phinf.pstatic.net/checkout.phinf/20250210_62/17391562655411xIFz_JPEG/image.jpg?type=f300_300
4,mini*****,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"아이방에 전체 깔려고 주문했어요! ㅎㅎ
집에서 칼로 재단하는데 ㅠㅠ
처음부터 약간 삐뚤게 나온건지 저희가 건들지
않은 부분 벽면에 붇혔는데 빈공간이 계속 생겨요 ㅋㅋ
그외 다 마음에 들어요! ㅎㅎ",https://phinf.pstatic.net/checkout.phinf/20250210_181/1739152213471Sj4Kj_JPEG/IMG_8692.jpeg?type=f300_300
5,hh****,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,쿠션감도 있고 좋아요. 근데 약간 냄새가 나는데 시간 지나면 없어지겠죠???,이미지 없음
5,x2****,2025.2.10,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,잘쓰고있어요 ㅎㅎ 재구매했음,https://phinf.pstatic.net/checkout.phinf/20250210_282/1739147160605hIAD6_JPEG/1739147154716.jpg?type=f300_300
5,sjki*****,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,"구매한 사이즈보다 조금 넉넉하게 주신듯요 :) 
푹신하고 자국나도 금방 원상복귀 되네요.",https://phinf.pstatic.net/checkout.phinf/20250210_107/17391434087720QfoC_JPEG/DEC2DA20-2BAD-42A7-8C6E-50E65667597D.jpeg?type=f300_300
5,whak***,2025.2.10,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"추가로 구매했어요
사이즈가 늘 넉넉히 오니까 좋아요^^
새로 온거랑 기존거랑 색은 좀 차이나는데 거슬릴정도로 차이나는건 아닙니다",https://phinf.pstatic.net/checkout.phinf/20250210_265/17391145163504r0m9_JPEG/image.jpg?type=f300_300
5,wldm*****,2025.2.9,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,아주 잘 사용하고 있어요!!!,https://phinf.pstatic.net/checkout.phinf/20250209_241/1739111253645kWqJt_JPEG/1000007324.jpg?type=f300_300
5,buzz*****,2025.2.9,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,아직도 쓰고잇어요 ~~~~~~,https://phinf.pstatic.net/checkout.phinf/20250209_129/1739107806069B3gxz_JPEG/image.jpg?type=f300_300
5,gogo******,2025.2.9,디자인: 딜라이트우드 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,푹신푹신 제 족저근막염에도 도움이 됩니다,https://phinf.pstatic.net/checkout.phinf/20250209_95/1739103600783bdKJb_JPEG/image.jpg?type=f300_300
5,gogo******,2025.2.9,디자인: 딜라이트우드 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"저희집 바닥과 색이 비슷해 이질감이
덜 합니다^^",https://phinf.pstatic.net/checkout.phinf/20250209_251/1739103555821CjyLQ_JPEG/image.jpg?type=f300_300
5,agne****,2025.2.9,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,몇년전에 딜라이트우드 구입했어서 이번에도 맞춰서 구입했습니다 역시나 만족스럽습니다,https://phinf.pstatic.net/checkout.phinf/20250209_252/17390953421618Jr5y_JPEG/1739095335371.jpg?type=f300_300
5,agne****,2025.2.9,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,몇년전에 구입했던 딜라이트우드 또 구입했어요. 역시 만족스럽습니다,https://phinf.pstatic.net/checkout.phinf/20250209_93/1739095300508OM5Mk_JPEG/1739095293064.jpg?type=f300_300
5,agne****,2025.2.9,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,우드무늬로 몇년전 구입했어서 이번에도 우드로 맞추었어요. 역시 만족스럽습니다. 틈도없이 완벽해요!,https://phinf.pstatic.net/checkout.phinf/20250209_52/1739095213221p5B7I_JPEG/1739095181597.jpg?type=f300_300
5,gira*****,2025.2.9,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,재구매에요 잘쓰고있어요,이미지 없음
5,ehof*****,2025.2.9,디자인: 소프트그레이 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,배송빠르고 정확해요~,이미지 없음
5,wlgm****,2025.2.8,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,거실에 깔아서 한달정도 쓰다가 만족하고 부엌도 깔려고 추가구매했습니다 만족합니다,https://phinf.pstatic.net/checkout.phinf/20250208_177/1739015709441tFqM3_JPEG/image.jpg?type=f300_300
5,7aud****,2025.2.8,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,강아지용으로 샀는데 푹신하고좋네요,https://phinf.pstatic.net/checkout.phinf/20250208_31/1739013008252smsXh_JPEG/1000010420.jpg?type=f300_300
5,jiny******,2025.2.8,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,강아지를 키워서 쓰고 있는데 푹신하고 소음도 줄어서 좋아요~,이미지 없음
5,romi*****,2025.2.8,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,아기가 통로를 와다다다 뛰어다녀서 깔아봤어요 너무 만족스럽네요!,https://phinf.pstatic.net/checkout.phinf/20250208_21/1738989533395FfBFg_JPEG/1000042832.jpg?type=f300_300
5,ange****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,가성비 좋게 구매해서 잘 사용하고 있습니다. 마블아이보리 패턴도 잔잔하고 밝아 집안이 더 넓어보이는 효과도 있습니다.,이미지 없음
5,haju******,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,폭신하고 제가원하는두께 사이즈 넘 만족합니다,https://phinf.pstatic.net/checkout.phinf/20250207_128/17389254993241LPGY_JPEG/1738925488720.jpg?type=f300_300
5,987v*****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,좋습니다~~~~~~,https://phinf.pstatic.net/checkout.phinf/20250207_148/1738922139388T5PwS_JPEG/20250207_185206.jpg?type=f300_300
5,ddor****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,"생각했던것보다 두꺼워서 더 맘에 들어요
근데 폭이 우는게 넘 아쉬워서 전체적으로 조금씩 잘라야할거같아요ㅠ
아기가 요즘 너무 기어다녀서 무릎 걱정이었는데 이제 걱정 덜었네요:)",https://phinf.pstatic.net/checkout.phinf/20250207_220/1738921239129nRLGl_JPEG/IMG_5827.jpeg?type=f300_300
5,jong******,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,집에 깔기 편하고 좋아요,이미지 없음
5,natu********,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,지난번에 사고 이번에 또 샀어요~!,이미지 없음
4,yu****,2025.2.7,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,처음이라 냄새가 나기는 하지만 푹신해요. 딜라이트우드 무늬가 가로로 되어 있어요.,이미지 없음
5,pig8***,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,좋은제품 잘받았습니다 셀프시공 성공했습니다,이미지 없음
5,sall*****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,냄세도 크게 안나고 제단도 편합니다,https://phinf.pstatic.net/checkout.phinf/20250207_103/1738894447219drVH2_JPEG/IMG_0452.jpeg?type=f300_300
5,ic****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,애기 기어다니기 매우 좋아요!,이미지 없음
5,ic****,2025.2.7,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,애기 기어다니기 매우 좋습니다,이미지 없음
3,rach*****,2025.2.6,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"청소기가 사용불가능한 재질이네요,,청소기 바퀴거 안움직입니다 로봇청소기는 가능할까요? 거실에
매트 들이신분듳튼 청소 어떻게 하시는지 궁금하네요ㅠㅠ",https://phinf.pstatic.net/checkout.phinf/20250206_90/1738850270050ShYIr_JPEG/IMG_8009.jpeg?type=f300_300
3,nara*******,2025.2.6,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,사이즈 좋아요 층간소음이 심해서 복도형으로 규매했어요 ~ 가격만 조금 싸면 좋겟네요 ㅋ,이미지 없음
5,le****,2025.2.6,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"재단해서 깔아봤는데 깔끔합니다 만족!
그리고 빠른배송 감사합니다",https://phinf.pstatic.net/checkout.phinf/20250206_198/1738832652917WdWbi_JPEG/IMG_3612.jpeg?type=f300_300
5,jung****,2025.2.6,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"3번째 구매인데 항상 만족합니다!
냄새 거의 없고 치수보다 약간 넉넉하게 와서 좋아요놀이방만 남았는데 곧 치수재서 구매할게용ㅎㅎ",https://phinf.pstatic.net/checkout.phinf/20250206_239/1738819695498PLMM3_JPEG/IMG_4175.jpeg?type=f300_300
5,jisa****,2025.2.6,디자인: 소프트그레이 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,가볍고 이동도 용이해요~,https://phinf.pstatic.net/checkout.phinf/20250206_217/1738804270019sCkv1_JPEG/image.jpg?type=f300_300
5,jisa****,2025.2.6,디자인: 소프트그레이 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,"사이즈는 정사이즈예요~
먼지가 묻었을 때 정전기 때문에 닦기가 좀 어려워서 그러지 사용하기엔 너무 좋네요~",https://phinf.pstatic.net/checkout.phinf/20250206_69/1738804062615Hpg9r_JPEG/image.jpg?type=f300_300
5,pain*****,2025.2.6,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,거실전체한다고 추가구매합니다 만족스러워요♡,https://phinf.pstatic.net/checkout.phinf/20250206_227/1738775585892s3q96_JPEG/1000068793.jpg?type=f300_300
2,ljy1***,2025.2.6,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,머리카락 들러 붙어서 안떨어지네요,이미지 없음
5,ejmi*****,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,복도에 싸이즈가 딱 맞아요 색깔도 이쁘고 두께도 적당해요,https://phinf.pstatic.net/checkout.phinf/20250205_113/1738765988516Y63OW_JPEG/1738765978328.jpg?type=f300_300
5,ejmi*****,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,너무 좋아요 먼지도 잘 닦이고 두께도 좋아요 더 두꺼워도 괜찮을것 같아요,https://phinf.pstatic.net/checkout.phinf/20250205_208/1738765880384h9zPN_JPEG/1738765862433.jpg?type=f300_300
5,hjhs*****,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,층간소음때문에 복도에 깔았어요 ~1.8두께로 했는데 너무 딱이구요 1.4했으면 얇았을거같아요 ! 뛰어도 푹신하고 넘어져도 걱정없어요~,https://phinf.pstatic.net/checkout.phinf/20250205_15/1738761733910eJX8W_JPEG/IMG_2374.jpeg?type=f300_300
5,sshv****,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,추운 방 매트로 좋아요~~,https://phinf.pstatic.net/checkout.phinf/20250205_156/1738753863188dFpTv_JPEG/1000069348.jpg?type=f300_300
5,kyj7***,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,복도에 깔았어료 매우 만족,https://phinf.pstatic.net/checkout.phinf/20250205_259/1738751015838DevFt_JPEG/image.jpg?type=f300_300
4,enth*******,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"냄새도 안나고 닦았는데 깨끗하네요
테두리 마감하는 부분은 없나 싶네요
추가비용이 들더라도",https://phinf.pstatic.net/checkout.phinf/20250205_125/1738740497745gCjPr_JPEG/20250205_131531.jpg?type=f300_300
5,mn****,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,두껍고 깔기 편해서 두번째 구매에요,https://phinf.pstatic.net/checkout.phinf/20250205_155/1738729570731p4bfO_JPEG/image.jpg?type=f300_300
5,smat******,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,"세번째 구매입니다! 가격, 품질 최고에요",이미지 없음
5,yess*******,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,"무늬 색상 너무 마음에 들고, 냄새가 전혀 안 나서 정말 좋습니다. 거실에 깔린 시공매트보다 품질이 더 좋은 듯 해요.",https://phinf.pstatic.net/checkout.phinf/20250205_182/1738682208258pomq9_JPEG/IMG_2705.jpeg?type=f300_300
5,yess*******,2025.2.5,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,안방에 침대 옆 빈 공간에 깔아주었는데 색상 너무 예쁘네요!,https://phinf.pstatic.net/checkout.phinf/20250205_85/1738682152825sNrvD_JPEG/IMG_2705.jpeg?type=f300_300
